-0.0968933	0.198669	0.00686646	0.059967	0.00656128	-0.00640869	0.067749	0.0697327	0.0695801	-0.000762939	-0.0190735	-0.0476074	-0.0260925	0.171356	0.00106812
-0.0875854	0.176544	0.0698853	0.0515747	-0.0231934	0.00823975	0.115814	0.154114	0.0640869	0.06073	-0.0210571	0.0440979	0.059967	0.308075	0.00457764
0.0311279	0.103455	0.0233459	0.0582886	0.0146484	0.00289917	0.162201	0.0895691	0.116119	0.0393677	-0.0492859	-0.0178528	-0.0378418	0.149231	0.0224304
0.0668335	0.171814	-0.0154114	0.123596	0.0279236	-0.00442505	0.0296021	0.149384	0.0105286	-0.010376	0.107727	-0.0830078	-0.0325012	0.398407	-0.0117493
0.0668335	0.175323	0.0756836	0.113983	-0.0259399	-0.00350952	0.0375366	0.149994	0.0453186	0.0146484	-0.0849915	0.039978	-0.0209045	0.18692	-0.0106812
0.0971985	0.142059	0.0741577	0.123901	0.022583	-0.0288391	0.0953674	0.121918	-0.018158	0.0160217	-0.0398254	-0.00640869	-0.0170898	0.127258	-0.0291443
0.0978088	0.214386	0.0788879	0.0613403	-0.0273132	0.00808716	0.101929	0.0971985	0.0326538	-0.042572	-0.0738525	-0.0379944	0.0300598	0.258484	0.0727844
0.11734	0.173492	0.116882	0.0784302	0.0257874	-0.0363159	0.0372314	0.138702	-0.0210571	0.012207	-0.0012207	0.0300598	-0.0495911	0.218353	-0.0143433
0.181732	0.147247	0.0572205	0.104675	-0.0152588	-0.0219727	0.0364685	0.213776	-0.0263977	0.00167847	0.00747681	0.0813293	-0.0292969	0.166931	0.0357056
0.166016	0.0900269	0.09552	0.0561523	0.00579834	-0.0378418	0.0532532	0.164948	0.014801	-0.0239563	0.0112915	0.0770569	-0.0498962	0.245819	0.0642395
0.0372314	0.203857	0.0640869	0.10498	0.00961304	0.0456238	0.0392151	0.148315	0.0144958	-0.045166	-0.037384	0.0563049	-0.015564	0.237579	-0.0128174
0.14267	0.187531	-0.00457764	0.0497437	0.00274658	-0.0387573	0.0105286	0.119171	0.0457764	-0.0564575	0.000305176	-0.0706482	-0.00473022	0.258179	-0.00457764
0.0961304	0.138397	0.0720215	0.0535583	0.0350952	0.0190735	-0.0590515	0.0860596	0.0923157	-0.0367737	0.0535583	-0.0257874	0.00930786	0.116882	0.00946045
0.150146	0.0994873	0.00808716	0.130463	-0.0140381	-0.0421143	-0.0384521	0.101013	-0.0889587	-0.0538635	0.0395203	-0.035553	0.0268555	0.132751	0.0323486
0.0976563	0.143738	-0.0119019	0.0653076	0.0318909	0.0389099	0.00991821	0.126343	-0.0532532	-0.00854492	-0.0413513	0.0149536	-0.0744629	0.0820923	0.0662231
0.070343	0.0820923	0.0158691	0.0398254	0.0149536	-0.00457764	0.078125	0.176086	0.0106812	0.00991821	0.0112915	-0.0326538	-0.00518799	0.282898	0.0930786
0.0515747	0.0907898	0.01297	0.11673	-0.0872803	-0.0187683	0.0549316	0.0646973	-0.0917053	-0.0305176	-0.000152588	-0.0578308	-0.0273132	0.0434875	-0.0062561
-0.0196838	0.0923157	0.0233459	-0.0151062	-0.0144958	-0.019989	0.124817	0.102234	0.0149536	-0.00305176	-0.0204468	-0.0222778	-0.0221252	0.160828	0.0267029
0	0.0865173	0.0564575	-0.0172424	-0.0538635	0.00732422	0.0491333	0.118103	-0.0697327	0.0411987	0.0662231	-0.0105286	-0.040741	0.176239	-0.0135803
0.0645447	0.14801	0.00396729	0.0253296	0.0357056	-0.018158	0.0965881	0.156097	-0.113678	-0.045166	0.0062561	0.0183105	-0.0354004	0.185852	0.0267029
0.0343323	0.186005	0.00595093	0.0263977	0.0434875	-0.0140381	0.0396729	0.0897217	-0.0262451	0.0569153	0.0317383	0.0619507	-0.020752	0.146179	0.0465393
-0.00640869	0.09552	0.000915527	0.067749	-0.0480652	-0.0292969	0.0721741	0.0299072	0.0268555	0.0144958	-0.0209045	-0.0189209	-0.0163269	0.158997	0.0186157
-0.00320435	0.132599	0.0895691	0.0714111	-0.0102234	-0.0135803	0.00640869	0.0689697	0.0971985	0.0621033	0.0346375	-0.014801	-0.0611877	0.0704956	0.00289917
-0.0636292	0.176392	-0.0431824	0.0627136	0.0469971	0.0106812	0.0422668	0.0167847	0.0109863	0.0482178	-0.0161743	0.00579834	-0.0297546	-0.0805664	-0.0320435
-0.00183105	0.205536	0.0639343	0.010376	-0.0296021	0.00213623	0.0440979	-0.0123596	-0.00564575	0.00534058	0.0437927	0.0320435	0.0112915	0.0724792	-0.0495911
-0.0143433	0.0822449	0.0543213	0.0297546	0.0457764	-0.0183105	0.0115967	0.059967	-0.109711	0.0198364	-0.0112915	0.0120544	-0.0193787	0.120392	0.00442505
0.0100708	0.155029	0.0180054	0.0486755	-0.0038147	-0.0534058	0.00427246	0.0942993	-0.0579834	0.0369263	0.0224304	-0.0453186	0.000152588	0.0985718	0.00320435
-0.0238037	0.0804138	0.0527954	0.0457764	-0.0169373	-0.0382996	0.0250244	0.0772095	-0.151672	-0.0750732	-0.0379944	-0.0398254	0.00274658	0.0482178	0.0413513
-0.0624084	0.113373	-0.038147	0.0195313	-0.0108337	-0.00137329	0.0718689	-0.00473022	0.00778198	-0.0334167	-0.0283813	-0.0273132	-0.0741577	0.050354	-0.00427246
-0.0531006	0.03479	0.0598145	0.0126648	0.0250244	-0.0112915	0.0837708	-0.0050354	0.10849	-0.0283813	-0.0482178	-0.020752	0.0276184	0.156097	0.00793457
-0.101624	0.0737	0.057373	0.012207	-0.00869751	-0.0616455	-0.0776672	0.0393677	-0.103912	0.0109863	-0.0688171	-0.0289917	-0.0497437	0.113831	0.000610352
-0.0698853	0.0668335	0.0999451	0.0637817	-0.0813293	-0.000915527	0.0360107	0.0941467	0.0369263	0.027771	0.0265503	0.00488281	-0.0518799	0.0949097	-0.00442505
-0.0123596	0.196686	0.0532532	0.0297546	-0.0541687	-0.0411987	0.0576782	0.0856018	-0.0611877	0.0050354	0.0117493	-0.0215149	-0.000610352	0.180206	-0.0280762
-0.014801	0.140228	0.14328	0.00839233	-0.000762939	-0.0549316	-0.0152588	0.072937	-0.0279236	-0.00228882	0.00671387	-0.0360107	-0.0517273	0.12619	-0.00213623
-0.0183105	0.114288	0.0721741	0.00610352	-0.0157166	-0.0141907	0.050354	0.0752258	-0.103455	0.00183105	0.0828552	0.0227356	-0.0572205	0.0985718	0.0492859
-0.0791931	0.145416	0.0956726	0.0294495	0.0297546	0.0369263	0.0306702	0.0657654	0.0271606	-0.0267029	0.00305176	-0.0480652	-0.00778198	0.0567627	-0.00579834
-0.124512	0.143433	0.0975037	0.00152588	-0.0367737	0.0102234	0.025177	0.00930786	0.0752258	0.00106812	0.00320435	-0.0276184	-0.0123596	0.110626	0.0375366
-0.139618	0.0959778	0.091095	-0.0331116	0.00183105	-0.0444031	-0.0419617	0.0868225	-0.0430298	-0.00762939	0.0289917	-0.0498962	0.00900269	-0.0724792	0.0614929
-0.0868225	0.0961304	0.0392151	0.0521851	-0.0239563	0.0386047	0.0253296	0.091095	0.0312805	0.0050354	0.0489807	0.0270081	0.0537109	0.0515747	0.0198364
-0.0878906	0.106049	0.0872803	-0.0393677	0.0128174	-0.0262451	-0.0296021	-0.00915527	-0.148621	0.0279236	0.0761414	0.0502014	-0.0428772	0.0708008	-0.0151062
-0.0721741	0.10025	0.0469971	-0.0152588	-0.032196	-0.0328064	-0.0105286	0.0875854	-0.124969	-0.0378418	-0.000152588	-0.0236511	-0.0382996	0.0350952	-0.0161743
-0.102692	0.0346375	0.140533	0.0662231	0.0408936	-0.00259399	0.0282288	0.0416565	-0.0192261	0.0172424	0.00656128	0.0241089	-0.0393677	-0.000305176	0.0204468
-0.0785828	0.154572	0.153809	0.0364685	0.0241089	-0.0326538	-0.0128174	0.015564	-0.13504	-0.0193787	-0.0468445	-0.0201416	-0.0350952	-0.0643921	0.0364685
-0.0982666	0.0331116	0.129089	0.0151062	0.00549316	0.012207	0.00793457	0.0267029	-0.0480652	-0.0456238	-0.0152588	-0.032959	-0.0334167	0.0827026	-0.0137329
-0.0151062	0.0605774	0.191498	0.00442505	0.0106812	-0.0242615	-0.0230408	-0.00473022	-0.10376	0.0302124	0.000305176	0.0466919	-0.0320435	0.214233	-0.0134277
0.0192261	0.161896	0.260468	0.025177	-0.00473022	0.0386047	-0.0564575	0.0216675	-0.0434875	-0.0563049	-0.0320435	-0.00808716	-0.032196	0.16571	0.0296021
0.0564575	0.0531006	0.261841	0.0140381	0.00930786	-0.00823975	-0.0468445	0.0263977	-0.0457764	0.00640869	-0.00549316	-0.0442505	0.0100708	0.131989	0.0254822
0.0639343	0.0292969	0.253143	-0.0318909	-0.0088501	-0.0230408	-0.0213623	-0.015564	-0.0254822	-0.0212097	-0.0500488	0.025177	-0.0617981	0.0265503	0.00976563
0.0640869	0.0810242	0.414886	-0.0125122	-0.00137329	-0.0442505	-0.0895691	-0.0454712	-0.0959778	0.0584412	-0.0247192	-0.000610352	-0.0331116	-0.0320435	-0.018158
-0.00946045	0.1651	0.359192	-0.0421143	0.0216675	0.00793457	-0.0720215	-0.00289917	-0.0331116	-0.0186157	-0.078125	-0.0282288	-0.101166	0.134888	-0.000152588
-0.010376	0.0691223	0.330048	-0.0439453	0.00350952	-0.01297	-0.119324	0.0575256	-0.128021	-0.0401306	-0.0205994	-0.00488281	-0.0740051	-0.0946045	0.00335693
0.0344849	0.096283	0.362091	-0.0520325	0.0300598	-0.0996399	-0.0523376	0.032196	-0.0100708	-0.0144958	0.0393677	0.00350952	0.0352478	0.00671387	-0.00106812
0.0462341	-0.0105286	0.290833	-0.0265503	0.0285339	0.0166321	-0.138855	0.0112915	0.000762939	0.0320435	0.0305176	-0.0888062	-0.0605774	-0.0776672	0.0230408
-0.0735474	0.0772095	0.25589	-0.0154114	0.0178528	-0.0453186	-0.0796509	0.0770569	-0.0613403	-0.0482178	-0.0485229	0.00808716	-0.00396729	0.118561	0.0421143
0.00213623	0.0816345	0.373688	-0.0793457	-0.0238037	0.0285339	-0.00930786	0.0515747	-0.0482178	-0.00732422	0.0556946	-0.0180054	0.0318909	0.0881958	0.0108337
-0.0358582	0.0758362	0.359497	0.0050354	-0.0291443	0.00854492	-0.0993347	-0.0621033	0.00457764	0.032959	0.0663757	0.0669861	-0.0350952	0.000152588	0.0320435
-0.0405884	0.0431824	0.291901	-0.0038147	-0.0357056	-0.0486755	-0.0454712	0.0616455	0.00961304	-0.0242615	0.00656128	-0.000457764	0.0421143	0.057373	0.0210571
-0.0596619	0.164642	0.320435	-0.0482178	0.00305176	-0.0360107	0.0300598	0.0138855	0.015564	-0.0712585	-0.0175476	0.0898743	0.0280762	-0.0300598	0.0424194
-0.0210571	-0.0267029	0.323029	-0.0480652	0.0167847	-0.0250244	0.0570679	0.0134277	-0.0172424	-0.0236511	0.00610352	0.0312805	0.058136	0.032959	-0.00320435
-0.0723267	0.126495	0.292358	0.00335693	-0.000762939	0.014801	0.0547791	-0.019989	-0.0488281	0.0531006	0.0198364	0.0346375	-0.0178528	-0.0514221	-0.0514221
-0.0221252	0.0521851	0.263672	-0.00289917	-0.0236511	-0.0860596	0.0190735	-0.00320435	-0.00610352	0.00473022	-0.0170898	-0.00137329	0.0302124	-0.0891113	-0.0193787
-0.0744629	0.0865173	0.311279	0.0189209	-0.0314331	-0.00152588	0.010376	0.00610352	0.00640869	-0.00244141	-0.00976563	0.0263977	0.0727844	-0.0398254	0.00549316
-0.0643921	0.100861	0.277863	-0.0230408	-0.0309753	-0.0416565	-0.0468445	-0.0123596	0.0401306	0.0186157	-0.0335693	-0.00137329	0.0209045	0.0405884	0.0550842
-0.0834656	0.110626	0.369568	-0.0465393	0.0038147	0.000610352	-0.0701904	0.0907898	-0.0213623	-0.0578308	-0.0317383	0.0508118	-0.00671387	-0.0408936	0.0836182
-0.0924683	0.0848389	0.331268	-0.0723267	-0.0123596	-0.0332642	-0.0308228	-0.0253296	-0.0653076	-0.0117493	0.0268555	0.0038147	0.115509	-0.000762939	-0.00274658
-0.0413513	0.0193787	0.294952	0.00274658	0.0289917	0.0224304	-0.0706482	0.0799561	0.101776	0.0314331	-0.0144958	0.0120544	0.014801	-0.0994873	-0.0546265
0.0372314	0.0299072	0.270691	-0.0344849	-0.0172424	-0.0115967	-0.00564575	-0.0892639	0.00854492	0.0146484	0.00305176	-0.0331116	-0.0262451	-0.169525	0.0175476
-0.0102234	0.0575256	0.274353	0.0192261	-0.0236511	-0.0483704	-0.0933838	0.0271606	0.0357056	0.000305176	-0.0102234	0.0617981	-0.0166321	-0.183258	-0.00259399
0.0335693	0.0932312	0.294189	-0.0474548	-0.0335693	-0.0419617	0.0128174	-0.0213623	-0.0708008	-0.0444031	-0.0288391	0.00747681	0.0038147	-0.110626	-0.0263977
0.101013	0.104523	0.259094	0.0212097	0.00961304	0.0595093	-0.0511169	-0.00762939	0.0367737	0.0270081	0.038147	0.0239563	-0.0143433	-0.157013	-0.00747681
0.0262451	0.0985718	0.314941	0.038147	-0.0413513	0.00946045	-0.0471497	-0.0334167	-0.154724	0.0415039	0.0184631	-0.0166321	0.0279236	-0.0474548	0.0215149
0.0598145	-0.0665283	0.244751	0.00640869	-0.00213623	-0.0491333	-0.0488281	-0.0164795	-0.0675964	-0.0376892	-0.0389099	-0.0364685	0.0344849	-0.173492	0.0141907
0.0454712	0.12558	0.285339	-0.0596619	0.0184631	0.00534058	0.00152588	0.0248718	-0.0726318	0.0695801	0.000305176	0.0102234	-0.00793457	-0.186615	0.0344849
0.018158	0.0454712	0.316772	-0.00366211	-0.00335693	-0.0234985	0.0276184	-0.0788879	0.0411987	-0.0117493	0.0471497	-0.0537109	0.00411987	-0.105896	0.0175476
-0.0250244	0.0273132	0.326233	-0.0289917	-0.00198364	0.0279236	-0.00244141	0.00442505	-0.0627136	0.0259399	0.098877	-0.0520325	-0.0100708	-0.108337	-0.0517273
0.0154114	0.128784	0.277405	-0.0164795	0.0158691	0.0236511	0.00747681	0.0242615	-0.0865173	-0.0801086	-0.0106812	-0.0202942	-0.045929	-0.191498	-0.00228882
0.0038147	0.0970459	0.29007	-0.0190735	-0.06073	-0.020752	0.080719	-0.00595093	-0.0828552	0.0558472	-0.0213623	-0.0216675	-0.0151062	-0.0765991	-0.067749
-0.0616455	0.0997925	0.270996	-0.000762939	-0.0306702	0.0486755	-0.050354	-0.0338745	-0.00732422	-0.0198364	0.00823975	0.00564575	-0.019989	-0.143585	-0.0453186
-0.022583	0.0498962	0.391235	-0.0672913	-0.0166321	-0.101013	0.00686646	0.0318909	-0.0384521	0.0257874	-0.0120544	-0.0115967	-0.0724792	-0.117493	-0.00976563
-0.0744629	0.0387573	0.202179	-0.0108337	0.0602722	-0.0968933	-0.0427246	-0.020752	-0.0553894	-0.0282288	0.0228882	0.0692749	-0.0520325	-0.178223	-0.0363159
-0.0796509	-0.0192261	0.270844	-0.0590515	-0.0114441	-0.00152588	0.0389099	-0.0527954	-0.0787354	0.0157166	0.0224304	-0.0236511	-0.055542	-0.09552	-0.0202942
-0.0512695	0.0926208	0.369415	-0.0369263	-0.0216675	-0.0491333	-0.0956726	0.000457764	-0.0537109	0.0517273	-0.0495911	0.0411987	0.0492859	-0.0866699	0.0100708
-0.0897217	0.1651	0.258331	0.00915527	-0.0105286	0.0517273	-0.0694275	-0.0231934	-0.0950623	0.0231934	0.00366211	-0.0364685	-0.00793457	-0.153351	-0.014801
-0.123749	0.106201	0.30426	-0.00106812	-0.055542	-0.0263977	-0.0697327	-0.0669861	-0.0866699	0.0305176	-0.0308228	0.00213623	-0.0689697	-0.210571	-0.0111389
-0.146942	0.128632	0.294952	-0.0486755	0.0393677	0.0114441	-0.0364685	-0.0688171	-0.00839233	0.00228882	-0.0363159	0.0274658	-0.00778198	-0.133667	0.04776
-0.0559998	0.0428772	0.302734	0.0337219	0.0192261	0.0161743	-0.0637817	-0.00579834	-0.113983	0.00579834	-0.0483704	0.0141907	-0.0653076	-0.22171	0.0396729
-0.0350952	0.00473022	0.427856	-0.0709534	0.0187683	0.0128174	-0.134277	-0.0773621	-0.115662	-0.0187683	-0.0593567	-0.0588989	-0.0289917	0.0204468	0.0300598
-0.0959778	0.085144	0.300293	-0.0285339	-0.0112915	0.000915527	-0.142365	-0.092926	-0.078125	-0.0062561	0.0158691	-0.00946045	-0.0108337	-0.150299	0.00274658
-0.102692	0.0453186	0.267792	-0.0305176	-0.0286865	-0.0386047	-0.0671387	0.00961304	-0.121002	0.0158691	0.0769043	-0.0541687	-0.0273132	-0.0630188	-0.019989
-0.110626	0.0669861	0.37796	-0.0439453	0.0587463	-0.0201416	-0.0335693	-0.040741	-0.0209045	-0.0312805	-0.0143433	-0.0390625	-0.040741	-0.136719	-0.0708008
-0.0631714	0.0683594	0.283051	0.0233459	-0.0221252	-0.0166321	-0.0224304	-0.0396729	-0.030365	-0.000457764	-0.0454712	0.0779724	0.037384	-0.196228	0.057373
-0.0585938	0.0756836	0.251465	-0.0379944	0.0135803	-0.0187683	-0.0991821	-0.0450134	-0.0567627	-0.00686646	-0.0462341	-0.00747681	-0.04776	-0.202484	-0.0231934
-0.11261	0.12558	0.250702	0.0132751	0.0761414	-0.010376	-0.0866699	-0.0247192	-0.087738	0.00274658	-0.0259399	-0.0444031	-0.0611877	-0.178223	-0.0282288
-0.136261	0.00839233	0.244446	-0.0779724	0.00167847	-0.0210571	-0.0779724	-0.0289917	-0.0442505	-0.0379944	-0.0314331	-0.00259399	-0.0341797	-0.168152	-0.0254822
-0.114441	0.00473022	0.296631	-0.0253296	0.00198364	-0.0918579	-0.122223	-0.0790405	-0.0622559	0.0236511	-0.0241089	-0.0234985	0.0588989	-0.2948	0.00549316
-0.0448608	0.0752258	0.206757	-0.0468445	0.00854492	0.000457764	-0.0630188	-0.032959	-0.0132751	-0.0302124	-0.0370789	0.0357056	-0.0331116	-0.19516	-0.0187683
0.0447083	0.00839233	0.197449	-0.0637817	-0.0318909	-0.0178528	-0.0892639	-0.0521851	-0.0726318	-0.00137329	-0.0546265	-0.0143433	-0.0720215	-0.0865173	0.00793457
0.0337219	-0.00106812	0.251617	-0.0431824	-0.00823975	-0.0146484	-0.118561	-0.0531006	-0.0271606	0.085907	0.00228882	-0.0369263	-0.0376892	-0.167542	-0.0453186
0.0253296	-0.00457764	0.197906	-0.0256348	0.00259399	-0.014801	-0.0598145	0.00549316	0.0382996	-0.0746155	-0.00213623	-0.0119019	-0.020752	-0.126495	0.00396729
0.0088501	0.0942993	0.248718	-0.0192261	-0.0511169	-0.078125	-0.0636292	-0.0628662	0.0111389	0.00854492	-0.0753784	-0.0489807	-0.0509644	-0.141602	-0.0511169
-0.0389099	0.0300598	0.251465	-0.0602722	-0.0050354	-0.0259399	-0.0984192	-0.154724	-0.00106812	-0.0506592	-0.0502014	0.0163269	0.0157166	-0.132141	-0.0631714
0.0526428	-0.0491333	0.206757	-0.0108337	-0.0149536	-0.100098	-0.0836182	-0.0578308	0.0108337	0.0291443	0.0920105	-0.124817	0.0270081	-0.237732	0.00518799
0.0175476	0.0643921	0.267181	0.0167847	-0.0422668	-0.0901794	-0.0576782	-0.0949097	-0.0254822	-0.0622559	-0.0228882	-0.0117493	-0.00595093	-0.164185	-0.0576782
0.0285339	-0.0294495	0.252686	-0.018158	-0.0050354	0.0178528	0.0422668	-0.067749	-0.0453186	0.010376	0.0637817	0.0158691	-0.0596619	-0.1474	0.0296021
0.0410461	0.0242615	0.208893	0.00350952	0.0205994	0.0250244	0.106201	-0.0428772	-0.0230408	0.0415039	0.0210571	0.0788879	-0.0158691	-0.263519	-0.0292969
0.0453186	0.072937	0.258636	-0.0578308	-0.0706482	0.0175476	0.113983	-0.0236511	-0.0823975	0.018158	0.0242615	0.0622559	0.00518799	-0.0767517	-0.0309753
-0.0234985	0.0575256	0.209198	0.0288391	0.0222778	-0.0288391	0.0439453	-0.0569153	-0.0561523	0.00946045	0.00518799	-0.0769043	-0.0369263	-0.193634	-0.0434875
0.019989	-0.0648499	0.232849	-0.0306702	0.00289917	-0.0161743	0.128784	0.00305176	-0.0491333	-0.0137329	-0.0514221	0.0367737	0.0245667	-0.120392	-0.0453186
-0.0424194	-0.00671387	0.243835	-0.0346375	0.00656128	-0.0340271	0.146332	-0.0280762	0.00793457	0.0439453	-0.0663757	0.0613403	-0.00259399	-0.211029	0.00793457
-0.0180054	0.0111389	0.217133	-0.0271606	0.0242615	-0.00640869	0.0424194	-0.0346375	0.00274658	0.0572205	0.0567627	0.00473022	0.0216675	-0.132599	0.0238037
-0.0679016	-0.018158	0.103607	-0.030365	0.0332642	-0.00961304	0.0842285	-0.0549316	0.00671387	0.0138855	0.0379944	0.0338745	-0.0532532	-0.150299	0.0413513
-0.0904846	0.00701904	0.229492	-0.0668335	-0.0178528	-0.0422668	0.0366211	-0.040741	-0.0689697	0.0430298	-0.0100708	0.0205994	0.0517273	-0.264587	0.0524902
-0.0827026	-0.106354	0.173187	-0.0820923	0.0294495	-0.0300598	0.0926208	-0.0236511	-0.0689697	-0.0242615	0.065155	-0.00183105	0.0686646	-0.0694275	-0.043335
-0.0376892	-0.025177	0.0645447	-0.0334167	-0.00167847	-0.0302124	0.108337	-0.0473022	-0.0062561	0.0286865	0.0447083	0.0219727	-0.0610352	-0.168457	-0.0448608
-0.103149	-0.062561	0.13504	-0.0323486	0.00411987	-0.0852966	0.0328064	0.00289917	-0.0720215	0.040741	0.019989	0.0125122	0.0524902	-0.184174	0.020752
-0.106506	-0.0442505	0.0787354	-0.0508118	-0.0306702	0.0482178	0.0582886	-0.0132751	0.0205994	0.00137329	0.087738	0.0263977	0.015564	-0.243225	0.039978
-0.0326538	-0.0289917	0.0990295	-0.0564575	-0.0576782	-0.00717163	-0.0202942	-0.0561523	-0.109558	-0.00900269	-0.00930786	0.0352478	0.0512695	-0.0854492	0.000610352
-0.0563049	-0.00823975	0.197906	-0.000152588	0.0126648	0.045166	0.0463867	0.0421143	-0.0320435	0.0105286	0.0495911	-0.0163269	0.0509644	-0.16922	0.0311279
-0.0527954	0.0410461	0.0576782	-0.0488281	-0.00366211	-0.0120544	-0.0239563	-0.0363159	-0.0527954	0.0523376	0.0759888	0.0253296	-0.0234985	-0.224609	-0.0186157
-0.0816345	-0.042572	0.187531	-0.0518799	0.0135803	-0.00549316	0.0515747	0.000915527	-0.0128174	0.0888062	0.0358582	0.0125122	0.0286865	-0.045929	0.0538635
-0.157318	-0.105743	0.0921631	-0.0636292	0.00198364	0.019989	0.129852	-0.0483704	-0.0201416	-0.00839233	0.0619507	0.00274658	-0.0511169	0.0280762	0.0215149
-0.144043	-0.0343323	0.173187	-0.0364685	0.0201416	0.00198364	0.0401306	-0.0993347	-0.0489807	0.0679016	0.0688171	0.0384521	-0.0105286	-0.0782776	0.0205994
-0.131378	0.0222778	0.0645447	-0.0270081	-0.01297	0.00671387	0.0424194	0.0183105	-0.00671387	-0.035553	0.0605774	-0.0358582	0	0.0727844	0.0567627
-0.0970459	0.0212097	0.0956726	-0.0596619	0.0210571	-0.000457764	0.0370789	-0.18692	-0.0617981	0.0396729	-0.0234985	0.0105286	0.00854492	-0.0128174	-0.0372314
-0.0941467	0.0274658	0.0987244	-0.0505066	0.00854492	-0.0334167	0.00534058	-0.0224304	-0.0297546	-0.0184631	0.114746	-0.0395203	0.0654602	0.0265503	0.0375366
-0.0588989	0.0193787	0.246887	0.00900269	0.00259399	-0.0177002	-0.00518799	-0.0779724	-0.0717163	0.0624084	0.0196838	0.0494385	-0.0115967	-0.0479126	0.0682068
-0.0860596	-0.0143433	0.129547	0.00762939	-0.0205994	-0.0134277	-0.0158691	-0.0817871	0.0727844	-0.0334167	-0.00762939	0.0152588	0.0926208	0.0102234	-0.0300598
-0.147247	0.00366211	0.203247	-0.0975037	0.052948	-0.000457764	-0.0108337	-0.0866699	-0.0160217	-0.0224304	-0.090332	-0.0111389	-0.0559998	-0.00869751	-0.0384521
-0.124207	0	0.198212	-0.098114	-0.0112915	-0.0238037	0.0415039	-0.0682068	-0.0900269	-0.0790405	0.035553	-0.00640869	0.00640869	0.075531	0.0234985
-0.110016	-0.0491333	0.103607	-0.00152588	0.0379944	-0.0442505	-0.110168	-0.0497437	-0.00946045	0.0856018	0.0241089	-0.0184631	-0.00869751	-0.0311279	-0.00473022
-0.124969	-0.00671387	0.170288	-0.0256348	-0.0650024	-0.00488281	-0.0273132	-0.0367737	-0.0354004	-0.0375366	-0.0144958	0.0198364	-0.0137329	0.0480652	0.0384521
-0.0656128	-0.0630188	0.0846863	-0.038147	-0.0186157	-0.0314331	-0.0471497	-0.0708008	-0.0738525	-0.0502014	-0.0857544	-0.0413513	-0.0749207	0.0419617	0.0256348
-0.0759888	0.032196	0.122986	-0.0140381	-0.00335693	-0.035553	-0.0747681	-0.0769043	-0.0857544	-0.0469971	-0.0382996	-0.00610352	-0.0109863	-0.0379944	0.0343323
-0.160217	-0.0314331	0.125732	-0.0588989	0.0123596	0.0369263	-0.0656128	-0.065918	0.0120544	0.0241089	0.0436401	-0.0280762	0.0012207	-0.0379944	-0.00854492
-0.102844	0.0762939	0.233307	-0.0413513	0.0224304	0.0338745	-0.0958252	-0.0250244	-0.0296021	-0.0401306	-0.0247192	0.0215149	-0.000915527	0.104675	0.012207
-0.197296	-0.0062561	0.197601	-0.0370789	-0.037384	-0.0114441	-0.100098	-0.145569	-0.0294495	-0.0437927	-0.0183105	0.0411987	-0.0106812	0.00564575	-0.0436401
-0.0993347	-0.0012207	0.170135	-0.0114441	-0.00411987	0.0137329	0.00976563	-0.128632	-0.0379944	-0.00930786	0.0109863	-0.0105286	-0.0653076	0.116119	0.00320435
-0.106049	-0.0204468	0.189667	-0.0343323	-0.0419617	-0.0630188	0.039978	-0.106506	0.0469971	0.0250244	-0.0282288	-0.0590515	-0.00991821	0.0117493	-0.00350952
-0.135345	-0.0453186	0.105743	-0.0785828	0.0123596	-0.0367737	-0.0457764	-0.0621033	-0.0672913	-0.0222778	0.0511169	-0.0038147	-0.00991821	0.159302	-0.0508118
-0.0671387	-0.0769043	0.0891113	-0.0238037	-0.0735474	-0.0796509	-0.00778198	-0.0575256	-0.039978	-0.0263977	-0.0244141	-0.0442505	-0.0386047	-0.0802612	-0.0402832
-0.0791931	-0.0485229	0.0866699	-0.0413513	-0.0746155	0.0160217	-0.0817871	-0.0221252	-0.0469971	0.0579834	-0.0190735	-0.0157166	-0.0231934	-0.00320435	0.0489807
-0.0521851	-0.12558	0.127411	-0.0283813	-0.00473022	-0.0541687	-0.058136	-0.131073	-0.0701904	0.0234985	-0.0212097	-0.0454712	-0.0761414	0.00686646	0.0390625
-0.104828	-0.0953674	0.0727844	-0.0422668	0.0416565	-0.0944519	-0.0875854	-0.123444	-0.0248718	0.0212097	0.0143433	-0.0572205	-0.0486755	0.0488281	-0.0416565
-0.0617981	-0.0469971	0.124512	-0.0379944	-0.0140381	0.00488281	-0.0660706	-0.065155	-0.0112915	0.0100708	-0.0146484	-0.0338745	-0.0479126	0.0717163	0.0338745
-0.0952148	-0.186768	0.150604	-0.00366211	-0.0186157	0.020752	-0.0631714	-0.0979614	-0.0997925	-0.0357056	0.055542	0.0117493	-0.062561	0.0285339	-0.0405884
-0.113831	-0.096283	0.0769043	-0.0416565	0.040741	0.0100708	-0.0994873	-0.0450134	0.0386047	0.0590515	-0.01297	-0.0462341	0.0247192	-0.0143433	-0.00289917
-0.0111389	-0.13031	0.0559998	-0.0326538	0.0927734	-0.00198364	-0.0611877	-0.108643	-0.0357056	0.0218201	0.050354	0.00610352	-0.00640869	0.00656128	0.000762939
-0.0117493	-0.127106	0.0512695	-0.000915527	-0.0379944	0.00610352	-0.0587463	-0.096283	-0.018158	0.0495911	-0.0566101	0.0138855	0.0231934	-0.0942993	0.0131226
